,tsid,lat,lon,label,time
218,280020,-0.193,-37.648,STOP,2004-08-06 04:00:00
219,280020,-0.20600000000000002,-37.650999999999996,STOP,2004-08-06 04:13:00
220,280020,-0.275,-37.613,STOP,2004-08-06 05:00:00
221,280020,-0.369,-37.576,STOP,2004-08-06 06:02:00
222,280020,-0.37200000000000005,-37.471,STOP,2004-08-06 07:00:00
223,280020,-0.371,-37.37,STOP,2004-08-06 07:51:00
224,280020,-0.37,-37.304,STOP,2004-08-06 08:24:00
225,280020,-0.373,-37.286,STOP,2004-08-06 08:38:00
226,280020,-0.34700000000000003,-37.323,STOP,2004-08-06 09:00:00
227,280020,-0.252,-37.332,STOP,2004-08-06 09:49:00
228,280020,-0.22699999999999998,-37.329,STOP,2004-08-06 10:00:00
229,280020,-0.204,-37.328,STOP,2004-08-06 10:12:00
230,280020,-0.106,-37.325,STOP,2004-08-06 11:00:00
231,280020,-0.057,-37.324,STOP,2004-08-06 11:23:00
232,280020,0.02,-37.325,STOP,2004-08-06 12:00:00
233,280020,0.079,-37.338,STOP,2004-08-06 12:30:00
234,280020,0.14400000000000002,-37.345,STOP,2004-08-06 13:00:00
235,280020,0.267,-37.35,STOP,2004-08-06 14:00:00
236,280020,0.303,-37.349000000000004,STOP,2004-08-06 14:18:00
237,280020,0.39,-37.349000000000004,STOP,2004-08-06 15:00:00
238,280020,0.428,-37.352,STOP,2004-08-06 15:19:00
239,280020,0.514,-37.356,STOP,2004-08-06 16:00:00
240,280020,0.624,-37.361,STOP,2004-08-06 17:00:00
241,280020,0.622,-37.376,STOP,2004-08-06 18:00:00
242,280020,0.618,-37.39,STOP,2004-08-06 19:00:00
243,280020,0.597,-37.367,STOP,2004-08-06 19:33:00
244,280020,0.593,-37.369,STOP,2004-08-06 20:00:00
245,280020,0.58,-37.363,STOP,2004-08-06 20:30:00
246,280020,0.544,-37.355,STOP,2004-08-06 20:49:00
247,280020,0.523,-37.348,STOP,2004-08-06 21:00:00
248,280020,0.501,-37.346,STOP,2004-08-06 21:13:00
249,280020,0.425,-37.336999999999996,STOP,2004-08-06 22:00:00
250,280020,0.371,-37.321999999999996,STOP,2004-08-06 22:33:00
251,280020,0.32299999999999995,-37.32,STOP,2004-08-06 23:00:00
252,280020,0.264,-37.29,STOP,2004-08-06 23:34:00
253,280020,0.221,-37.269,STOP,2004-08-07 00:00:00
254,260040,0.985,-34.330999999999996,STOP,2004-08-07 01:00:00
255,260040,1.06,-34.397,STOP,2004-08-07 01:43:00
256,260040,1.085,-34.431,STOP,2004-08-07 02:00:00
257,260040,1.17,-34.542,STOP,2004-08-07 03:00:00
258,260040,1.194,-34.573,STOP,2004-08-07 03:17:00
259,260040,1.2590000000000001,-34.650999999999996,STOP,2004-08-07 04:00:00
260,260040,1.351,-34.76,STOP,2004-08-07 05:00:00
261,260040,1.401,-34.819,STOP,2004-08-07 05:34:00
262,260040,1.439,-34.867,STOP,2004-08-07 06:00:00
263,260040,1.46,-34.899,STOP,2004-08-07 07:00:00
264,260040,1.465,-34.906,STOP,2004-08-07 07:23:00
265,260040,1.47,-34.912,STOP,2004-08-07 07:41:00
266,260040,1.475,-34.918,STOP,2004-08-07 08:00:00
267,260040,1.46,-34.912,STOP,2004-08-07 08:29:00
268,260040,1.4469999999999998,-34.903,STOP,2004-08-07 09:00:00
269,260040,1.4369999999999998,-34.893,STOP,2004-08-07 09:16:00
270,260040,1.4069999999999998,-34.872,STOP,2004-08-07 09:58:00
271,260040,1.3359999999999999,-34.811,STOP,2004-08-07 11:00:00
272,260040,1.254,-34.748000000000005,STOP,2004-08-07 12:00:00
273,260040,1.2109999999999999,-34.726,STOP,2004-08-07 12:40:00
274,260040,1.185,-34.711,STOP,2004-08-07 13:00:00
275,260040,1.112,-34.656,STOP,2004-08-07 14:00:00
276,260040,1.091,-34.641999999999996,STOP,2004-08-07 14:15:00
277,260040,1.034,-34.6,STOP,2004-08-07 15:00:00
278,260040,0.968,-34.574,STOP,2004-08-07 16:00:00
279,260040,0.93,-34.571,STOP,2004-08-07 16:45:00
280,260040,0.9159999999999999,-34.547,STOP,2004-08-07 17:00:00
281,260040,0.8540000000000001,-34.453,STOP,2004-08-07 18:00:00
282,260040,0.823,-34.407,STOP,2004-08-07 18:29:00
283,260040,0.7879999999999999,-34.361999999999995,STOP,2004-08-07 19:00:00
284,260040,0.687,-34.303000000000004,STOP,2004-08-07 20:00:00
285,260040,0.665,-34.29,STOP,2004-08-07 20:14:00
286,260040,0.5770000000000001,-34.232,STOP,2004-08-07 21:06:00
287,260040,0.48,-34.169000000000004,STOP,2004-08-07 22:02:00
288,260040,0.4,-34.118,STOP,2004-08-07 22:49:00
289,260040,0.382,-34.103,STOP,2004-08-07 23:00:00
290,260040,0.304,-34.054,STOP,2004-08-07 23:45:00
291,260040,0.276,-34.037,STOP,2004-08-08 00:00:00
292,260040,0.17300000000000001,-33.968,STOP,2004-08-08 01:00:00
293,260040,0.174,-33.963,STOP,2004-08-08 01:19:00
294,260040,0.252,-34.014,STOP,2004-08-08 02:00:00
295,260040,0.35200000000000004,-34.1,STOP,2004-08-08 03:00:00
296,260040,0.451,-34.19,STOP,2004-08-08 04:00:00
297,260040,0.551,-34.281,STOP,2004-08-08 05:00:00
298,260040,0.607,-34.333,STOP,2004-08-08 05:33:00
299,260040,0.652,-34.376,STOP,2004-08-08 06:00:00
300,260040,0.747,-34.478,STOP,2004-08-08 07:00:00
301,260040,0.763,-34.5,STOP,2004-08-08 07:12:00
302,260040,0.784,-34.544000000000004,STOP,2004-08-08 08:00:00
303,260040,0.7709999999999999,-34.549,STOP,2004-08-08 08:56:00
304,260040,0.7390000000000001,-34.529,STOP,2004-08-08 09:34:00
305,260040,0.705,-34.516,STOP,2004-08-08 10:00:00
306,260040,0.6659999999999999,-34.475,STOP,2004-08-08 10:40:00
307,260040,0.638,-34.452,STOP,2004-08-08 11:00:00
308,260040,0.607,-34.439,STOP,2004-08-08 11:23:00
309,260040,0.56,-34.417,STOP,2004-08-08 12:00:00
310,260040,0.5429999999999999,-34.404,STOP,2004-08-08 12:15:00
311,260040,0.523,-34.391,STOP,2004-08-08 12:28:00
312,260040,0.496,-34.369,STOP,2004-08-08 13:00:00
313,260040,0.44299999999999995,-34.330999999999996,STOP,2004-08-08 13:48:00
314,260040,0.423,-34.318000000000005,STOP,2004-08-08 14:00:00
315,260040,0.355,-34.248000000000005,STOP,2004-08-08 15:00:00
316,260040,0.337,-34.201,STOP,2004-08-08 16:00:00
317,260040,0.3,-34.171,STOP,2004-08-08 16:33:00
318,260040,0.27699999999999997,-34.143,STOP,2004-08-08 17:00:00
319,260040,0.221,-34.083,STOP,2004-08-08 18:00:00
320,260040,0.19699999999999998,-34.061,STOP,2004-08-08 18:17:00
321,260040,0.127,-34.005,STOP,2004-08-08 19:00:00
322,260040,0.006,-33.959,STOP,2004-08-08 20:00:00
323,260040,-0.081,-33.927,STOP,2004-08-08 20:43:00
324,260040,-0.11800000000000001,-33.911,STOP,2004-08-08 21:00:00
325,260040,-0.21899999999999997,-33.872,STOP,2004-08-08 21:49:00
326,260040,-0.242,-33.861999999999995,STOP,2004-08-08 22:00:00
327,260040,-0.28600000000000003,-33.844,STOP,2004-08-08 22:22:00
328,260040,-0.364,-33.812,STOP,2004-08-08 23:00:00
329,260040,-0.42100000000000004,-33.79,STOP,2004-08-08 23:28:00
330,260040,-0.485,-33.764,STOP,2004-08-09 00:00:00
331,260040,-0.59,-33.724000000000004,STOP,2004-08-09 00:53:00
332,260040,-0.489,-33.75,STOP,2004-08-09 02:00:00
333,260040,-0.406,-33.784,STOP,2004-08-09 02:37:00
334,260040,-0.354,-33.81,STOP,2004-08-09 03:00:00
335,260040,-0.221,-33.869,STOP,2004-08-09 04:00:00
336,260040,-0.084,-33.915,STOP,2004-08-09 05:00:00
337,260040,-0.059000000000000004,-33.923,STOP,2004-08-09 05:12:00
338,260040,0.055,-33.958,STOP,2004-08-09 06:00:00
339,260040,0.12,-34.005,STOP,2004-08-09 07:00:00
340,260040,0.113,-33.98,STOP,2004-08-09 08:00:00
341,260040,0.094,-33.985,STOP,2004-08-09 08:19:00
342,260040,0.027999999999999997,-33.986,STOP,2004-08-09 09:00:00
343,260040,0.017,-33.981,STOP,2004-08-09 09:11:00
344,260040,0.0,-33.97,STOP,2004-08-09 09:25:00
345,260040,-0.048,-33.938,STOP,2004-08-09 10:00:00
346,260040,-0.083,-33.94,STOP,2004-08-09 10:26:00
347,260040,-0.14300000000000002,-33.92,STOP,2004-08-09 10:59:00
348,260040,-0.235,-33.904,STOP,2004-08-09 12:00:00
349,260040,-0.259,-33.9,STOP,2004-08-09 12:15:00
350,260040,-0.32,-33.879,STOP,2004-08-09 13:00:00
351,260040,-0.363,-33.885999999999996,STOP,2004-08-09 13:25:00
352,260040,-0.39899999999999997,-33.867,STOP,2004-08-09 14:00:00
353,260040,-0.467,-33.825,STOP,2004-08-09 15:00:00
354,260040,-0.48200000000000004,-33.811,STOP,2004-08-09 15:13:00
355,260040,-0.515,-33.785,STOP,2004-08-09 16:00:00
356,270040,-0.555,-33.785,MOVE,2004-08-09 16:19:00
357,270040,-0.638,-33.785,MOVE,2004-08-09 17:00:00
358,270040,-0.763,-33.779,MOVE,2004-08-09 18:04:00
359,270040,-0.882,-33.781,MOVE,2004-08-09 19:00:00
360,270040,-0.929,-33.781,MOVE,2004-08-09 19:24:00
361,270040,-1.004,-33.783,MOVE,2004-08-09 20:00:00
362,270040,-1.045,-33.785,MOVE,2004-08-09 20:20:00
363,270040,-1.126,-33.785,MOVE,2004-08-09 21:00:00
364,270040,-1.253,-33.787,MOVE,2004-08-09 22:04:00
365,270040,-1.3659999999999999,-33.788000000000004,MOVE,2004-08-09 23:00:00
366,270040,-1.405,-33.788000000000004,MOVE,2004-08-09 23:19:00
367,270040,-1.486,-33.788000000000004,MOVE,2004-08-10 00:00:00
368,270040,-1.547,-33.788000000000004,MOVE,2004-08-10 00:30:00
369,270040,-1.6059999999999999,-33.788000000000004,MOVE,2004-08-10 01:00:00
370,270040,-1.725,-33.789,MOVE,2004-08-10 02:00:00
371,270040,-1.7469999999999999,-33.789,MOVE,2004-08-10 02:10:00
372,270040,-1.854,-33.788000000000004,MOVE,2004-08-10 03:00:00
373,270040,-1.982,-33.784,MOVE,2004-08-10 04:00:00
374,270040,-2.112,-33.781,MOVE,2004-08-10 05:00:00
375,270040,-2.242,-33.775,MOVE,2004-08-10 06:00:00
376,270040,-2.347,-33.771,MOVE,2004-08-10 06:48:00
377,270040,-2.373,-33.77,MOVE,2004-08-10 07:00:00
378,270040,-2.492,-33.766,MOVE,2004-08-10 07:55:00
379,270040,-2.524,-33.765,MOVE,2004-08-10 08:09:00
380,270040,-2.6310000000000002,-33.760999999999996,MOVE,2004-08-10 09:00:00
381,270040,-2.7230000000000003,-33.764,MOVE,2004-08-10 09:43:00
382,270040,-2.7569999999999997,-33.766999999999996,MOVE,2004-08-10 10:00:00
383,270040,-2.801,-33.772,MOVE,2004-08-10 10:21:00
384,270040,-2.8310000000000004,-33.775,MOVE,2004-08-10 10:35:00
385,270040,-2.8819999999999997,-33.78,MOVE,2004-08-10 11:00:00
386,270040,-3.008,-33.791,MOVE,2004-08-10 12:00:00
387,270040,-3.137,-33.811,MOVE,2004-08-10 13:01:00
388,270040,-3.1660000000000004,-33.819,MOVE,2004-08-10 13:15:00
389,270040,-3.261,-33.846,MOVE,2004-08-10 14:00:00
390,270040,-3.355,-33.873000000000005,MOVE,2004-08-10 14:45:00
391,270040,-3.389,-33.88,MOVE,2004-08-10 15:00:00
392,270040,-3.517,-33.89,MOVE,2004-08-10 16:00:00
393,270040,-3.5389999999999997,-33.89,MOVE,2004-08-10 16:10:00
394,270040,-3.6439999999999997,-33.89,MOVE,2004-08-10 17:00:00
395,270040,-3.755,-33.887,MOVE,2004-08-10 17:54:00
396,270040,-3.89,-33.871,MOVE,2004-08-10 19:05:00
397,270040,-4.003,-33.918,MOVE,2004-08-10 20:00:00
398,270040,-4.081,-33.951,MOVE,2004-08-10 20:39:00
399,270040,-4.124,-33.977,MOVE,2004-08-10 21:00:00
400,270040,-4.198,-34.018,MOVE,2004-08-10 21:35:00
401,270040,-4.249,-34.046,MOVE,2004-08-10 22:00:00
402,270040,-4.371,-34.114000000000004,MOVE,2004-08-10 23:00:00
403,270040,-4.402,-34.13,MOVE,2004-08-10 23:15:00
404,270040,-4.512,-34.187,MOVE,2004-08-11 00:07:00
405,270040,-4.572,-34.219,MOVE,2004-08-11 00:35:00
406,270040,-4.626,-34.246,MOVE,2004-08-11 01:00:00
407,270040,-4.7219999999999995,-34.297,MOVE,2004-08-11 01:46:00
408,270040,-4.752,-34.313,MOVE,2004-08-11 02:00:00
409,270040,-4.874,-34.388000000000005,MOVE,2004-08-11 03:00:00
410,270040,-4.993,-34.464,MOVE,2004-08-11 04:00:00
411,270040,-5.0889999999999995,-34.528,MOVE,2004-08-11 04:50:00
412,270040,-5.221,-34.613,MOVE,2004-08-11 06:00:00
413,270040,-5.282,-34.655,MOVE,2004-08-11 06:34:00
414,270040,-5.329,-34.688,MOVE,2004-08-11 07:00:00
415,270040,-5.4270000000000005,-34.766999999999996,MOVE,2004-08-11 08:00:00
416,270040,-5.4670000000000005,-34.806999999999995,MOVE,2004-08-11 08:27:00
417,270040,-5.501,-34.851,MOVE,2004-08-11 09:00:00
418,270040,-5.53,-34.878,MOVE,2004-08-11 09:19:00
419,270040,-5.595,-34.929,MOVE,2004-08-11 10:00:00
420,270040,-5.614,-34.942,MOVE,2004-08-11 10:11:00
421,270040,-5.697,-34.994,MOVE,2004-08-11 11:00:00
422,270040,-5.746,-35.073,MOVE,2004-08-11 11:46:00
423,270040,-5.75,-35.108000000000004,MOVE,2004-08-11 12:00:00
424,270040,-5.766,-35.205,MOVE,2004-08-11 12:47:00
425,270040,-5.771,-35.204,MOVE,2004-08-11 13:00:00
426,270040,-5.771,-35.204,MOVE,2004-08-11 14:00:00
427,270040,-5.771,-35.204,MOVE,2004-08-11 15:00:00
428,270040,-5.771,-35.204,MOVE,2004-08-11 16:00:00
429,270040,-5.771,-35.204,MOVE,2004-08-11 17:00:00
430,270040,-5.771,-35.204,MOVE,2004-08-11 17:40:00
431,270040,-5.771,-35.204,MOVE,2004-08-11 18:00:00
432,270040,-5.771,-35.204,MOVE,2004-08-11 19:00:00
